epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
56,8,-1,51.173340267605255,44.317694346110024,1.9188410705990262,1.3147225777308147,1.3147225777308147,0.09999999999999999,0.26175633139080473,112.98989698621962,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,47.88164710998535,57.61668014526367,1.9576745629310608,1.1750810146331787,1.1750810146331787,0.1,0.23971022367477418,121.24284362792969
57,8,-1,51.04891671074761,44.326564364963104,1.915547490119934,1.6290896071328058,1.6290896071328058,0.09999999999999999,0.247655467192332,116.07362026638455,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,47.64657402038574,57.7481746673584,1.9469965100288391,1.299087792634964,1.299087792634964,0.1,0.22844885587692262,122.33857727050781
58,8,-1,50.88533359103732,43.76954544915093,1.918123443921407,1.4059359497494168,1.4059359497494168,0.09999999999999999,0.26003756920496623,113.0601340399848,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,57.0,47.485015869140625,57.28209686279297,1.9581470489501953,1.2870890498161316,1.2870890498161316,0.1,0.23099310398101808,121.6295051574707
59,8,-1,50.68040000067817,45.19969495137533,1.9127490255567763,1.7026604612668355,1.7026604612668355,0.09999999999999999,0.227705090575748,117.31952582465277,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,47.33978271484375,56.799482345581055,1.9762901067733765,1.186708003282547,1.186708003282547,0.1,0.24293009042739871,120.02936553955078
60,8,-1,50.55863613552518,42.89278984069824,1.913224220275879,1.153872999880049,1.153872999880049,0.09999999999999999,0.25655964877870346,109.4463356865777,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,47.174530029296875,56.340166091918945,1.9758623242378235,1.1571674346923828,1.1571674346923828,0.1,0.2494399189949036,119.1772232055664
61,8,-1,50.40683110555013,43.89062033759223,1.9198197258843317,1.3942372335327997,1.3942372335327997,0.09999999999999999,0.23626790245374046,112.71135965983073,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,47.030181884765625,55.76092720031738,1.9694481492042542,1.0802726447582245,1.0802726447582245,0.1,0.2529416918754578,117.69653701782227
62,8,-1,50.26862928602431,42.6725222269694,1.9183578093846638,1.5535381899939642,1.5535381899939642,0.09999999999999999,0.2660416232215034,113.09270731608073,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,46.84202003479004,55.76022529602051,1.9645628929138184,1.1603665053844452,1.1603665053844452,0.1,0.24631750583648682,118.30550384521484
63,8,-1,50.097373962402344,43.922538333468964,1.923251337475247,1.6933599445554945,1.6933599445554945,0.09999999999999999,0.22177595959769356,115.54779985215929,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,46.65642738342285,55.49591255187988,1.9560644030570984,1.1254717409610748,1.1254717409610748,0.1,0.24465440511703493,117.55715942382812
64,8,-1,49.923854404025604,42.45345115661621,1.919788704978095,1.260950830247667,1.260950830247667,0.09999999999999999,0.24504160881042486,109.64753892686632,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,46.469709396362305,54.796409606933594,1.968546211719513,1.0913952887058258,1.0913952887058258,0.1,0.2520772933959961,116.38624572753906
65,8,-1,49.763955434163414,41.97267278035482,1.9213571283552382,1.3539973232481215,1.3539973232481215,0.09999999999999999,0.25851602355639147,109.99343024359808,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,46.26611518859863,55.385581970214844,1.9609261751174927,1.1833041310310364,1.1833041310310364,0.1,0.2425485372543335,117.6036148071289
66,8,-1,49.56878534952799,42.87074491712782,1.9267375071843464,1.6132197446293302,1.6132197446293302,0.09999999999999999,0.22439510027567547,113.3065651787652,-1,,,,,,,,,
