epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
14,8,-1,,,,,,,,-1,14.0,4.1802122592926025,68.03898429870605,1.2875507473945618,0.9291116297245026,0.1,0.08666338324546816,74.52252578735352
14,8,-1,6.146907011667888,56.32492807176378,1.3068347242143419,0.984714494811164,0.09999999999999999,0.07423016395833758,64.83761342366536,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,4.08401346206665,67.23358535766602,1.2605262398719788,0.9293020665645599,0.1,0.08674355149269104,73.59416961669922
15,8,-1,5.217362244923909,55.5456428527832,1.2902887529797025,1.224215355184343,0.09999999999999999,0.07477396958404117,63.3522826300727,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,4.000624656677246,65.85461807250977,1.2385334372520447,0.8513612747192383,0.1,0.09549332857131959,72.0406265258789
16,8,-1,5.447149541642931,54.644224378797745,1.2735253837373521,1.2295211686028376,0.09999999999999999,0.08012243807315828,62.67454401652018,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,3.9320377111434937,64.88569259643555,1.2328850030899048,0.779503583908081,0.1,0.1008319526910782,70.93095207214355
17,8,-1,4.780055416954888,53.53511174519857,1.2499885823991563,1.2225766910447016,0.09999999999999999,0.08415848314762114,60.87188932630751,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,3.8198498487472534,64.16967582702637,1.181495189666748,0.758395791053772,0.1,0.10717291831970215,70.03658676147461
18,8,-1,4.670821984608968,52.94700516594781,1.227001428604126,1.124431802166833,0.09999999999999999,0.09338031278716193,60.06264071994357,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,3.668455123901367,62.51622009277344,1.1480965614318848,0.7222653329372406,0.1,0.10643237531185151,68.16146850585938
19,8,-1,4.840396377775404,51.38344701131185,1.1772673659854465,1.0311643944846258,0.09999999999999999,0.09439685079786514,58.526670667860245,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,3.4946448802948,61.17989730834961,1.11081463098526,0.7379570603370667,0.1,0.12051691412925722,66.64383316040039
20,8,-1,4.915354039933947,51.09671825832791,1.1720272302627563,0.9498003853691949,0.09999999999999999,0.09338162408934701,58.22728135850694,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,3.277067184448242,59.34697151184082,1.072302520275116,0.6958428025245667,0.1,0.11917103230953217,64.51135063171387
21,8,-1,4.305553250842625,49.583624521891274,1.1326268911361694,1.0975191858079698,0.09999999999999999,0.10560656587282816,56.22493023342557,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,3.060082793235779,57.691396713256836,1.0289576053619385,0.7449952960014343,0.1,0.13453331589698792,62.65996742248535
22,8,-1,4.1278148492177325,48.614574644300674,1.0950114594565497,0.9412680069605509,0.09999999999999999,0.10466612776120504,54.883333418104385,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,2.8351399898529053,57.108253479003906,1.0074984729290009,0.7246405482292175,0.1,0.1315378785133362,61.80707359313965
23,8,-1,3.8343644936879477,46.815468046400284,1.024557736184862,1.0590030882093642,0.09999999999999999,0.12462822662459477,52.858021630181206,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,2.628441572189331,54.35414123535156,0.9181304275989532,0.6759151518344879,0.1,0.1596457064151764,58.73627471923828
24,8,-1,3.35755099190606,46.59288639492459,1.0372394522031148,1.0887342823876276,0.09999999999999999,0.11133651269806756,52.187747955322266,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,2.4542036056518555,52.4165153503418,0.8703470230102539,0.6533321440219879,0.1,0.1704529345035553,56.56485557556152
25,8,-1,3.4543965657552085,44.4487550523546,0.969932582643297,0.9875516361660428,0.09999999999999999,0.13471514847543506,49.99535115559896,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,2.145045518875122,50.58329772949219,0.8452216386795044,0.6762256622314453,0.1,0.1735348105430603,54.42332458496094
26,8,-1,3.527201864454481,42.14930449591743,0.9064959486325582,0.8438210156228807,0.09999999999999999,0.14413727389441594,47.570960998535156,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,1.9088801741600037,47.78439712524414,0.7774308323860168,0.6947584748268127,0.1,0.1866742968559265,51.35214042663574
27,8,-1,2.729193104637994,40.46577411227756,0.8402145240041945,1.0616091158654954,0.09999999999999999,0.15927991337246364,45.25607130262587,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,1.7095714807510376,46.10320281982422,0.7335231006145477,0.7723638713359833,0.1,0.1944811522960663,49.51314353942871
28,8,-1,2.7687031030654907,39.356852001614044,0.8374436299006144,1.0715197059843276,0.09999999999999999,0.1585577315754361,44.193075815836586,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,1.5142096281051636,43.38862609863281,0.6660359799861908,0.7425938844680786,0.1,0.21041861176490784,46.52188491821289
29,8,-1,2.423608832889133,37.309253480699326,0.7718592815928988,1.1976155969831679,0.09999999999999999,0.17388540108998618,41.87622261047363,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,1.3747677206993103,42.205665588378906,0.6562435328960419,0.7451904118061066,0.1,0.21467135548591615,45.1965389251709
30,8,-1,2.3871146043141684,35.91314294603136,0.7538556125428941,1.096275528271993,0.09999999999999999,0.16885306835174563,40.31924247741699,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,1.2442246675491333,39.38508892059326,0.5986858606338501,0.7265200614929199,0.1,0.22342012524604798,42.17793941497803
31,8,-1,2.215723368856642,33.341488944159615,0.6578856375482347,1.101919670899709,0.09999999999999999,0.19839358594682485,37.51541052924262,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,1.137790858745575,37.26636791229248,0.5858921408653259,0.6449735164642334,0.1,0.22759039998054506,39.86261463165283
32,8,-1,2.4052921136220298,31.186026255289715,0.6188637746704949,1.026578254169888,0.09999999999999999,0.20541779200236002,35.44217745463053,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,1.0347899198532104,35.24722099304199,0.5058401823043823,0.6968974173069,0.1,0.2431480646133423,37.72789478302002
33,8,-1,1.8530838621987238,31.670331743028427,0.6831623580720689,1.1187117563353643,0.09999999999999999,0.1840021769205729,35.509291119045685,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.9945738613605499,33.67151641845703,0.4660516530275345,0.6423541903495789,0.1,0.2504663705825806,36.0249605178833
34,8,-1,1.7710355321566265,29.994662390814888,0.578028659025828,1.0412534011734857,0.09999999999999999,0.1936078601413303,33.578587002224396,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.9349130094051361,32.06672286987305,0.4967051297426224,0.6439931392669678,0.1,0.23998783826828002,34.382320404052734
35,8,-1,2.1435153484344482,27.962363772922092,0.5413487785392337,1.0358028411865234,0.09999999999999999,0.211704334947798,31.89473597208659,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.9151960015296936,30.265528678894043,0.43147270381450653,0.5639516115188599,0.1,0.24758814573287963,32.423739433288574
36,8,-1,1.2660689420170255,27.524275567796494,0.577571279472775,1.0622904896736145,0.09999999999999999,0.191578839884864,30.621785375807022,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.9013086259365082,28.58100986480713,0.4144800454378128,0.5547787994146347,0.1,0.2526307702064514,30.704209327697754
37,8,-1,1.0927477810117934,24.87595314449734,0.4997994965977139,0.9285380376709832,0.09999999999999999,0.2140240550041199,27.611062579684788,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.8337597250938416,26.878936767578125,0.40605005621910095,0.549014538526535,0.1,0.2674527406692505,28.935214042663574
38,8,-1,1.6009585195117526,23.841267903645832,0.47235305110613507,0.9006981518533494,0.09999999999999999,0.21682748662100898,27.0321044921875,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.7718212008476257,25.393370628356934,0.37587378919124603,0.5274920612573624,0.1,0.2824523448944092,27.3510103225708
39,8,-1,0.9325759278403388,22.758373260498047,0.4731607271565331,0.9268082446522183,0.09999999999999999,0.21740645037757025,25.308324178059895,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.6854000091552734,24.735074043273926,0.37964384257793427,0.4901304244995117,0.1,0.2624692559242249,26.552719116210938
40,8,-1,2.2858042319615683,21.551029205322266,0.42442464497354293,0.9150358968310885,0.09999999999999999,0.2362916774219937,25.41258610619439,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.6580963730812073,23.587505340576172,0.35874104499816895,0.5037668198347092,0.1,0.2560134768486023,25.364121437072754
41,8,-1,1.3139437039693196,20.482581986321343,0.43294314874543083,0.9376956158214145,0.09999999999999999,0.22481933037439983,23.39198377397325,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.6419941186904907,22.366127014160156,0.32406388223171234,0.5103046298027039,0.1,0.2682487964630127,24.11073875427246
42,8,-1,1.062992082701789,19.48022354973687,0.40146230657895404,0.8669178817007277,0.09999999999999999,0.23010871410369876,22.041704813639324,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.6048266887664795,21.62143898010254,0.3254391998052597,0.5082600265741348,0.1,0.2729532718658447,23.332918167114258
43,8,-1,1.1610236035452948,18.087869220309788,0.374006536271837,0.8630746801694235,0.09999999999999999,0.24888674285676748,20.73486063215468,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.5872232913970947,20.605541229248047,0.3117874413728714,0.551424115896225,0.1,0.2659176230430603,22.321893215179443
44,8,-1,0.6910884380340576,18.786172972785103,0.37906649377610946,0.8933125734329224,0.09999999999999999,0.2357059160868327,20.985346794128418,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.5732763409614563,20.141611576080322,0.2985304445028305,0.5144436061382294,0.1,0.2680193305015564,21.79588222503662
45,8,-1,0.9842240346802605,16.646973186069065,0.36282127433353,0.8198960688379076,0.09999999999999999,0.24487717813915674,19.058792008294,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.5169821083545685,19.68237590789795,0.29455479979515076,0.561661958694458,0.1,0.27094670534133913,21.326520919799805
46,8,-1,1.653382851017846,17.35430399576823,0.3343893157111274,0.8767382635010613,0.09999999999999999,0.24050948354932997,20.459323989020454,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.47735776007175446,18.637680053710938,0.2686076685786247,0.49378588795661926,0.1,0.2757407665252686,20.153172492980957
47,8,-1,1.2824208239714305,16.564551883273655,0.3617688367764155,0.9330091873804728,0.09999999999999999,0.24020410776138304,19.381955040825737,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.4412422776222229,18.073254108428955,0.26345888525247574,0.5007208585739136,0.1,0.28374695777893066,19.56242322921753
48,8,-1,1.6171006229188707,15.758196618821886,0.32555264896816677,0.9449198179774814,0.09999999999999999,0.24159899817572703,18.88736883799235,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.42205289006233215,17.53684663772583,0.2713065966963768,0.49471642076969147,0.1,0.28633230924606323,19.011256217956543
49,8,-1,1.8087167110708025,14.541020711263021,0.3102406594488356,1.0330049991607666,0.09999999999999999,0.26467009517881607,17.957652621799046,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.4358039051294327,16.66495990753174,0.26199548691511154,0.4584422707557678,0.1,0.28298981189727784,18.104191780090332
50,8,-1,0.9870194825861189,14.671336068047417,0.2938290751642651,0.930051240656111,0.09999999999999999,0.26143063439263237,17.143666373358833,-1,,,,,,,,
51,8,-1,,,,,,,,-1,50.0,0.4660496413707733,16.790262699127197,0.2709663584828377,0.4669998735189438,0.1,0.27117853164672856,18.26545810699463
51,8,-1,1.1065254112084706,15.339510705735949,0.32633504105938804,0.9121579395400153,0.09999999999999999,0.24084384971194794,17.92537275950114,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.48510096967220306,16.011242866516113,0.24317563325166702,0.41850414872169495,0.1,0.28518085479736327,17.4432053565979
52,8,-1,0.7269394728872511,14.57072925567627,0.3320566482014126,0.8246200879414877,0.09999999999999999,0.23779879411061605,16.692144287957085,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.46853964030742645,15.916891098022461,0.2475971058011055,0.4021337032318115,0.1,0.28691564798355107,17.322078227996826
53,8,-1,1.5435211393568251,14.176121605767143,0.30630895164277816,1.0528536770078871,0.09999999999999999,0.2535953005154928,17.332400533888077,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.45271918177604675,15.213655948638916,0.24455582350492477,0.3960994482040405,0.1,0.28847101926803587,16.595500946044922
54,8,-1,1.4320119834608502,13.81273799472385,0.30244852436913383,0.7212211555904813,0.09999999999999999,0.25014551877975466,16.518564860026043,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.4307824671268463,14.624687194824219,0.24139218777418137,0.4143345355987549,0.1,0.2925543785095215,16.003750324249268
55,8,-1,1.1710611234108608,13.27265559302436,0.29129915436108905,0.7812872529029846,0.09999999999999999,0.2538177675671048,15.770120514763725,-1,,,,,,,,
56,8,-1,,,,,,,,-1,55.0,0.4324014335870743,14.819230079650879,0.2404891699552536,0.4034985452890396,0.1,0.2916131019592285,16.18723201751709
56,8,-1,1.0450882265965145,14.743934949239096,0.29694922930664486,0.828533841503991,0.09999999999999999,0.23804078499476114,17.152547094557022,-1,,,,,,,,
57,8,-1,,,,,,,,-1,55.0,0.42435193061828613,14.993418216705322,0.26329703629016876,0.4385506212711334,0.1,0.2767048716545105,16.39632272720337
57,8,-1,0.6240183545483483,12.370927969614664,0.2790130128463109,0.6510269575648837,0.09999999999999999,0.2585654166009691,14.183551894293892,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.3996003717184067,13.901549339294434,0.23411769419908524,0.41533178091049194,0.1,0.2878226041793823,15.238422393798828
58,8,-1,1.0066142015986972,12.015189488728842,0.2815629376305474,0.78700100713306,0.09999999999999999,0.25524157418145077,14.345609135097927,-1,,,,,,,,
59,8,-1,,,,,,,,-1,58.0,0.3742508292198181,13.907807350158691,0.23916735500097275,0.458373561501503,0.1,0.28563565015792847,15.265235900878906
59,8,-1,0.9629346794552274,12.23503557840983,0.27106161912282306,0.785680803987715,0.09999999999999999,0.26249496671888567,14.517207675509983,-1,,,,,,,,
60,8,-1,,,,,,,,-1,58.0,0.3555069714784622,13.941139698028564,0.24385858327150345,0.4666646718978882,0.1,0.27760598659515384,15.284775733947754
60,8,-1,1.177753238214387,13.402311537000868,0.3155689620309406,0.9636545843548245,0.09999999999999999,0.2500649372736613,16.109352853563095,-1,,,,,,,,
61,8,-1,,,,,,,,-1,58.0,0.33361710608005524,14.392853736877441,0.224884495139122,0.447209894657135,0.1,0.2694839954376221,15.668048858642578
61,8,-1,1.3346386584970686,12.732220119900173,0.2975727998548084,0.7970078123940362,0.09999999999999999,0.22825821505652538,15.38969718085395,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.3345417380332947,13.354306697845459,0.23701009899377823,0.43772368133068085,0.1,0.28199058771133423,14.64557409286499
62,8,-1,1.0714871684710185,11.456263860066732,0.2564672844277488,0.685302754243215,0.09999999999999999,0.2521205504735311,13.721641540527344,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.3367607891559601,13.217540740966797,0.24679595232009888,0.5247394293546677,0.1,0.28198379278182983,14.607821464538574
63,8,-1,1.1344405478901334,11.686121357811821,0.2796173079146279,0.8388858437538147,0.09999999999999999,0.2505188835991754,14.189583884345161,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.3187462091445923,12.750999450683594,0.21717777848243713,0.43012653291225433,0.1,0.2849062204360962,14.001956462860107
64,8,-1,0.8280445684989294,12.669754478666517,0.2819860594140159,0.8971037069956461,0.09999999999999999,0.23504282103644472,14.91193183263143,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.3215211480855942,12.373740196228027,0.2192998304963112,0.4377557337284088,0.1,0.27923694849014286,13.631554126739502
65,8,-1,1.0710691197050943,11.614833090040419,0.2620847639110353,0.9815260966618856,0.09999999999999999,0.24054764774110582,14.170060793558756,-1,,,,,,,,
66,8,-1,,,,,,,,-1,65.0,0.3244883418083191,12.613132953643799,0.21655303239822388,0.40356966853141785,0.1,0.2800311326980591,13.837776184082031
66,8,-1,0.8592059777842628,11.979046715630425,0.30011218455102706,1.0167918536398146,0.09999999999999999,0.2262293802367317,14.381386333041721,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.3295108675956726,12.04866361618042,0.2219192162156105,0.3750211149454117,0.1,0.2772280812263489,13.252342224121094
67,8,-1,0.7708949777815077,10.495486524369982,0.2522195792860455,0.643645895851983,0.09999999999999999,0.2470588207244873,12.409305837419298,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.32740452885627747,11.525038719177246,0.23149382323026657,0.38480041921138763,0.1,0.28174164295196535,12.750479221343994
68,8,-1,0.7514434887303246,11.603347460428873,0.26805134614308673,0.7850087152587043,0.09999999999999999,0.23374881744384768,13.641599867078993,-1,,,,,,,,
69,8,-1,,,,,,,,-1,68.0,0.3267420530319214,11.751680374145508,0.22352366149425507,0.3741661310195923,0.1,0.2717586994171143,12.947869777679443
69,8,-1,0.7754724522431692,10.74272092183431,0.25798572103182477,0.7313506934377882,0.09999999999999999,0.24516808986663818,12.752697944641113,-1,,,,,,,,
70,8,-1,,,,,,,,-1,68.0,0.3064736872911453,11.926708698272705,0.226456418633461,0.43086935579776764,0.1,0.2659418940544129,13.156450271606445
70,8,-1,0.8817275497648451,10.073859108818901,0.2577492809957928,0.6340766814019945,0.09999999999999999,0.23678561978869966,12.084198051028782,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.2655901461839676,11.301720142364502,0.2161817103624344,0.45164714753627777,0.1,0.2798715472221375,12.515011310577393
71,8,-1,0.9534925950898064,9.803363800048828,0.27412179112434387,0.7472423480616676,0.09999999999999999,0.24190370771620007,12.020124223497179,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.2481047809123993,11.013641357421875,0.20981693267822266,0.39841341972351074,0.1,0.28066736459732056,12.150644063949585
72,8,-1,0.679037117295795,10.273010465833876,0.27415582206514144,0.9511572519938151,0.09999999999999999,0.23268170489205253,12.41004212697347,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.2722654491662979,10.987034797668457,0.21265967190265656,0.36501049995422363,0.1,0.27080850601196294,12.107778310775757
73,8,-1,0.989193469285965,10.076282607184517,0.2500319679578145,0.7395046320226457,0.09999999999999999,0.24104097684224446,12.29605335659451,-1,,,,,,,,
74,8,-1,,,,,,,,-1,73.0,0.2907668650150299,11.378369331359863,0.2255597561597824,0.36255988478660583,0.1,0.2604079723358154,12.517662763595581
74,8,-1,0.5602943268087175,10.216534747017754,0.26849475006262463,0.7372388674153222,0.09999999999999999,0.22655804422166614,12.009120835198296,-1,,,,,,,,
75,8,-1,,,,,,,,-1,75.0,0.2721915990114212,10.609036445617676,0.2174968123435974,0.35006360709667206,0.1,0.26986800432205205,11.718656778335571
75,8,-1,0.7741048617495431,10.076995425754124,0.2699397669898139,0.5489002996020846,0.09999999999999999,0.22254266076617776,11.89248318142361,-1,,,,,,,,
76,8,-1,,,,,,,,-1,76.0,0.2751579135656357,10.501240253448486,0.2133086994290352,0.3449997156858444,0.1,0.2756415367126465,11.610348463058472
76,8,-1,0.5030884527497821,9.030330816904703,0.24042550060484144,0.5398944285180833,0.09999999999999999,0.24136975341373024,10.555108812120226,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.251279279589653,10.239629745483398,0.21405847370624542,0.3618537336587906,0.1,0.26600141525268556,11.332823276519775
77,8,-1,0.7141323387622833,9.513336923387316,0.25860801008012557,0.7775013645490011,0.09999999999999999,0.2347746054331462,11.498353216383192,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.24077659845352173,10.104963779449463,0.21312779933214188,0.40311136841773987,0.1,0.2653979539871216,11.22737717628479
78,8,-1,0.7603083848953247,8.272157695558336,0.22827022274335226,0.540206511815389,0.09999999999999999,0.24621639384163752,10.047159300910103,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.24332958459854126,9.645437717437744,0.21194054186344147,0.40665607154369354,0.1,0.2707527279853821,10.778116226196289
79,8,-1,0.4972992953326967,8.365159140692818,0.24746368991004097,0.6094065606594086,0.09999999999999999,0.23987297084596426,9.959201706780327,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.23338426649570465,9.36987829208374,0.20163193345069885,0.37717096507549286,0.1,0.27518779039382935,10.457253456115723
80,8,-1,1.0217888404925664,8.798981348673502,0.250843765007125,0.6429148349497054,0.09999999999999999,0.2362175875239902,10.950745900472006,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.22548547387123108,9.169725894927979,0.2069874256849289,0.36000756919384,0.1,0.27277846336364747,10.234984636306763
81,8,-1,0.6908638344870673,8.456113709343803,0.2255988899204466,0.6271144813961453,0.09999999999999999,0.2374696175257365,10.237160152859158,-1,,,,,,,,
82,8,-1,,,,,,,,-1,81.0,0.21944868564605713,9.402763366699219,0.19390124827623367,0.32891538739204407,0.1,0.27804543972015383,10.423074007034302
82,8,-1,0.6431568413972855,9.510388904147678,0.26657328340742326,0.7399702072143555,0.09999999999999999,0.22622749805450437,11.386316723293728,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.22196664661169052,9.045866012573242,0.18452603369951248,0.3818870335817337,0.1,0.27772698402404783,10.11197280883789
83,8,-1,0.5767102738221487,8.286221451229519,0.22893441054556105,0.6381974253389571,0.09999999999999999,0.23523854547076756,9.965302096472847,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.22522557526826859,8.763108015060425,0.20163869112730026,0.36457690596580505,0.1,0.26942349672317506,9.823972463607788
84,8,-1,0.7533597615030077,8.40959448284573,0.23347481257385677,0.6316512624422709,0.09999999999999999,0.23532208734088472,10.263402303059896,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.2229410856962204,8.478660106658936,0.19990993291139603,0.34173843264579773,0.1,0.2700656294822693,9.513315439224243
85,8,-1,0.7047625614537133,8.413101514180502,0.25727999872631496,0.590694420867496,0.09999999999999999,0.22386661370595298,10.189705424838596,-1,,,,,,,,
86,8,-1,,,,,,,,-1,85.0,0.21686987578868866,8.626354217529297,0.19839143753051758,0.31774289906024933,0.1,0.27518341541290287,9.634541511535645
86,8,-1,0.49598489867316353,7.128692918353611,0.2294528732697169,0.49228249655829537,0.09999999999999999,0.2430276155471802,8.589440557691786,-1,,,,,,,,
87,8,-1,,,,,,,,-1,85.0,0.22044117748737335,8.88255500793457,0.18459267914295197,0.32830674946308136,0.1,0.2626152992248535,9.878510475158691
87,8,-1,0.7336999194489585,9.004778332180447,0.2475044760439131,0.6884101132551829,0.09999999999999999,0.2281325962808397,10.902525742848715,-1,,,,,,,,
88,8,-1,,,,,,,,-1,85.0,0.20946739614009857,8.921279430389404,0.1861855536699295,0.32631751894950867,0.1,0.2600508093833923,9.903300762176514
