epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
17,8,-1,9.214134004380968,53.820233239067925,1.3101165294647217,0.09999999999999999,0.07400330139531029,64.41848670111762,-1,,,,,,,
18,8,-1,,,,,,,-1,18.0,7.957348346710205,64.2194595336914,1.28728449344635,0.1,0.09311694502830506,73.55721092224121
18,8,-1,8.904005368550619,53.22257275051541,1.297239727444119,0.09999999999999999,0.08612958192825318,63.50994745890299,-1,,,,,,,
19,8,-1,,,,,,,-1,19.0,7.813100099563599,62.89914894104004,1.2574794292449951,0.1,0.08717878758907319,72.05690956115723
19,8,-1,8.97067960103353,51.904806772867836,1.2726730240715876,0.09999999999999999,0.08189832501941258,62.23005633884006,-1,,,,,,,
20,8,-1,,,,,,,-1,20.0,7.738825798034668,61.54460334777832,1.2417352199554443,0.1,0.0990460604429245,70.62421226501465
20,8,-1,8.893681526184082,51.92800055609809,1.2532114452785916,0.09999999999999999,0.07875395913918813,62.15364752875434,-1,,,,,,,
21,8,-1,,,,,,,-1,21.0,7.543174982070923,60.27633857727051,1.2051590085029602,0.1,0.09545771181583405,69.1201286315918
21,8,-1,8.969884236653646,50.58977254231771,1.2398486137390137,0.09999999999999999,0.08785617285304599,60.887361738416885,-1,,,,,,,
22,8,-1,,,,,,,-1,22.0,7.436398983001709,59.10691833496094,1.192062795162201,0.1,0.10307230055332184,67.83844947814941
22,8,-1,8.6914611392551,49.80051867167155,1.209738638665941,0.09999999999999999,0.08233726223309837,59.784056769477,-1,,,,,,,
23,8,-1,,,,,,,-1,23.0,7.37368106842041,58.87071228027344,1.1610448956489563,0.1,0.10014753341674805,67.50558662414551
23,8,-1,8.399940543704563,48.6081420050727,1.193161792225308,0.09999999999999999,0.09659278723928663,58.297837575276695,-1,,,,,,,
24,8,-1,,,,,,,-1,24.0,7.279027462005615,56.78584098815918,1.1271503567695618,0.1,0.1160670280456543,65.30808639526367
24,8,-1,8.070900440216064,48.64612155490451,1.1682289044062297,0.09999999999999999,0.08342058128780788,57.96867116292318,-1,,,,,,,
25,8,-1,,,,,,,-1,25.0,7.1368324756622314,55.62602424621582,1.1046069860458374,0.1,0.12040619254112245,63.98786926269531
25,8,-1,8.255217870076498,46.999986224704315,1.1457618210050795,0.09999999999999999,0.10018131335576376,56.50114737616645,-1,,,,,,,
26,8,-1,,,,,,,-1,26.0,6.984982490539551,54.29409980773926,1.0704968571662903,0.1,0.12125115990638734,62.4708309173584
26,8,-1,8.437602308061388,45.196572409735786,1.1124789582358465,0.09999999999999999,0.10574958788024055,54.852403004964195,-1,,,,,,,
27,8,-1,,,,,,,-1,27.0,6.897282838821411,52.22635459899902,1.0214817523956299,0.1,0.13136715292930604,60.27648735046387
27,8,-1,7.991842587788899,44.24180772569444,1.0836156871583726,0.09999999999999999,0.11183799372778999,53.429104275173614,-1,,,,,,,
28,8,-1,,,,,,,-1,28.0,6.779196262359619,51.44087219238281,0.9981764256954193,0.1,0.1392103135585785,59.35745620727539
28,8,-1,7.7110371589660645,43.16420936584473,1.0493049754036798,0.09999999999999999,0.11411108043458726,52.03866195678711,-1,,,,,,,
29,8,-1,,,,,,,-1,29.0,6.67668342590332,48.998226165771484,0.9471763670444489,0.1,0.1508369505405426,56.77292823791504
29,8,-1,7.7321403821309405,41.62048806084527,1.0166210267278883,0.09999999999999999,0.12606841656896803,50.49531894259982,-1,,,,,,,
30,8,-1,,,,,,,-1,30.0,6.585968017578125,48.17497634887695,0.9139872789382935,0.1,0.15807315707206726,55.833003997802734
30,8,-1,7.427324295043945,40.30285877651639,0.9838727778858609,0.09999999999999999,0.1262033780415853,48.840258068508575,-1,,,,,,,
31,8,-1,,,,,,,-1,31.0,6.501229763031006,45.13002014160156,0.8552930951118469,0.1,0.17217480540275576,52.65871810913086
31,8,-1,7.499022642771403,37.921884536743164,0.924058821466234,0.09999999999999999,0.15033767488267688,46.49530389573839,-1,,,,,,,
32,8,-1,,,,,,,-1,32.0,6.39157772064209,42.99830341339111,0.8288843333721161,0.1,0.178786039352417,50.397552490234375
32,8,-1,7.254112826453315,35.8487180074056,0.8779124087757535,0.09999999999999999,0.16682993835873075,44.14757410685221,-1,,,,,,,
33,8,-1,,,,,,,-1,33.0,6.29232382774353,40.66668128967285,0.769457221031189,0.1,0.19869446754455566,47.92715835571289
33,8,-1,7.2824052174886065,35.873688803778755,0.8631050123108758,0.09999999999999999,0.14599176579051548,44.165191650390625,-1,,,,,,,
34,8,-1,,,,,,,-1,34.0,6.185431957244873,38.52552318572998,0.7326129972934723,0.1,0.22540389299392702,45.66897201538086
34,8,-1,7.041619353824192,34.366658528645836,0.8457683192359077,0.09999999999999999,0.15810048315260147,42.41214603847928,-1,,,,,,,
35,8,-1,,,,,,,-1,35.0,6.094363451004028,36.800127029418945,0.6954982578754425,0.1,0.20444192290306093,43.7944278717041
35,8,-1,7.170455137888591,31.866947597927517,0.7907862928178575,0.09999999999999999,0.18857044776280724,40.01675923665365,-1,,,,,,,
36,8,-1,,,,,,,-1,36.0,5.977684259414673,35.20884895324707,0.6716142296791077,0.1,0.21650053858757018,42.07464790344238
36,8,-1,6.493700822194417,31.29603343539768,0.7577299276987711,0.09999999999999999,0.15865740113788182,38.70612144470215,-1,,,,,,,
37,8,-1,,,,,,,-1,37.0,5.882650375366211,32.877708435058594,0.6325036883354187,0.1,0.22316319942474366,39.6160249710083
37,8,-1,6.42834997177124,28.495187759399414,0.7086833914120992,0.09999999999999999,0.1908446311950684,35.823065439860024,-1,,,,,,,
38,8,-1,,,,,,,-1,38.0,5.8030686378479,31.06173610687256,0.6017202734947205,0.1,0.2311233162879944,37.69764804840088
38,8,-1,6.431633631388347,27.356205410427517,0.6891523400942484,0.09999999999999999,0.1924943817986383,34.66948636372884,-1,,,,,,,
