epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
10,8,-1,,,,,,,-1,10.0,8.474594593048096,72.34884834289551,1.2197203636169434,0.1,0.06524055302143097,82.1083984375
10,8,-1,10.063266436258951,59.71107482910156,1.2673968474070232,0.09999999999999999,0.0621927731566959,71.1039301554362,-1,,,,,,,
11,8,-1,,,,,,,-1,11.0,8.035124778747559,70.39900779724121,1.204559862613678,0.1,0.059519161283969876,79.69821548461914
11,8,-1,9.670639991760254,58.49772304958768,1.2472935914993286,0.09999999999999999,0.066930713918474,69.48258760240343,-1,,,,,,,
12,8,-1,,,,,,,-1,12.0,7.5945398807525635,69.88846015930176,1.1856475472450256,0.1,0.06616255342960359,78.73481178283691
12,8,-1,9.188303841484917,57.39033635457357,1.2412720786200628,0.09999999999999999,0.061819239126311404,67.88173082139757,-1,,,,,,,
13,8,-1,,,,,,,-1,13.0,7.177692890167236,69.68295478820801,1.1700904369354248,0.1,0.07356761395931244,78.10430335998535
13,8,-1,8.508595837487114,56.78916464911567,1.2226669788360596,0.09999999999999999,0.06681220299667782,66.58724000718858,-1,,,,,,,
14,8,-1,,,,,,,-1,14.0,6.869869709014893,67.66631126403809,1.151355504989624,0.1,0.0763760656118393,75.76391410827637
14,8,-1,8.850066237979465,56.31696319580078,1.2162592940860324,0.09999999999999999,0.06614537404643164,66.44943322075738,-1,,,,,,,
15,8,-1,,,,,,,-1,15.0,6.594958305358887,66.76456260681152,1.1409433484077454,0.1,0.07094830274581909,74.57140922546387
15,8,-1,8.848700788285997,55.48345947265625,1.2183653116226196,0.09999999999999999,0.06885013050503203,65.61937501695421,-1,,,,,,,
16,8,-1,,,,,,,-1,16.0,6.408276081085205,65.79600524902344,1.1314624547958374,0.1,0.07238409817218781,73.40812683105469
16,8,-1,8.706989818149143,54.655045403374565,1.2073676453696356,0.09999999999999999,0.06857672995991178,64.63797802395291,-1,,,,,,,
17,8,-1,,,,,,,-1,17.0,6.27506160736084,64.80414390563965,1.1186929941177368,0.1,0.07836981415748596,72.27626991271973
17,8,-1,7.985241889953613,53.734002431233726,1.1896516349580553,0.09999999999999999,0.06754664215776657,62.97644254896376,-1,,,,,,,
18,8,-1,,,,,,,-1,18.0,6.193105459213257,64.12966346740723,1.1038491129875183,0.1,0.08533695936203003,71.51195526123047
18,8,-1,7.592596848805745,53.16693645053439,1.1835365427864923,0.09999999999999999,0.08265317976474762,62.02572165595161,-1,,,,,,,
19,8,-1,,,,,,,-1,19.0,6.10444188117981,62.78740882873535,1.0991202592849731,0.1,0.07726643979549408,70.06823539733887
19,8,-1,7.987734370761448,51.82998784383138,1.1503095361921523,0.09999999999999999,0.0743847409884135,61.04241604275174,-1,,,,,,,
20,8,-1,,,,,,,-1,20.0,5.965635538101196,61.46759796142578,1.0732975602149963,0.1,0.08741628527641297,68.59394454956055
20,8,-1,7.875999344719781,51.809412214491104,1.177228848139445,0.09999999999999999,0.07392349541187287,60.93656370374892,-1,,,,,,,
21,8,-1,,,,,,,-1,21.0,5.8002355098724365,60.152700424194336,1.054525375366211,0.1,0.08614591360092164,67.09360885620117
21,8,-1,7.727872371673584,50.49453269110786,1.1495761606428359,0.09999999999999999,0.08186634778976441,59.453846825493706,-1,,,,,,,
22,8,-1,,,,,,,-1,22.0,5.70354962348938,58.996700286865234,1.0286328196525574,0.1,0.09255729317665101,65.82143783569336
22,8,-1,7.193738513522678,49.68776745266385,1.1292977531750996,0.09999999999999999,0.07492916782697041,58.08573235405816,-1,,,,,,,
23,8,-1,,,,,,,-1,23.0,5.591837167739868,58.709726333618164,1.0453198552131653,0.1,0.08946915566921235,65.43634986877441
23,8,-1,7.087666564517551,48.48446909586588,1.0928483804066975,0.09999999999999999,0.08751703633202447,56.75249989827474,-1,,,,,,,
24,8,-1,,,,,,,-1,24.0,5.078635931015015,56.61881446838379,1.0016227960586548,0.1,0.10376164317131042,62.80283164978027
24,8,-1,6.857350455390082,48.49051645067003,1.1217327912648518,0.09999999999999999,0.07769004106521607,56.547289530436196,-1,,,,,,,
25,8,-1,,,,,,,-1,25.0,4.791057109832764,55.4154052734375,0.9845130443572998,0.1,0.10912583470344545,61.30010414123535
25,8,-1,6.54857153362698,46.84229532877604,1.0914737317297194,0.09999999999999999,0.09354185859362285,54.57588238186307,-1,,,,,,,
26,8,-1,,,,,,,-1,26.0,4.535409450531006,54.06573486328125,0.9782971441745758,0.1,0.10972607731819153,59.68916702270508
26,8,-1,6.782812489403619,44.9862314860026,1.0553580522537231,0.09999999999999999,0.09907963209682041,52.923482259114586,-1,,,,,,,
27,8,-1,,,,,,,-1,27.0,4.11941385269165,51.941823959350586,0.9289646744728088,0.1,0.11996667683124543,57.110164642333984
27,8,-1,5.899923668967353,44.001621670193146,1.0208219091097515,0.09999999999999999,0.10250692500008479,51.02487436930338,-1,,,,,,,
28,8,-1,,,,,,,-1,28.0,3.940818428993225,51.01877021789551,0.9119410812854767,0.1,0.1283232808113098,55.99985122680664
28,8,-1,6.523313071992662,42.917737536960175,1.0207232965363398,0.09999999999999999,0.10953546232647365,50.57130983140733,-1,,,,,,,
29,8,-1,,,,,,,-1,29.0,3.782682418823242,48.59867477416992,0.8765373528003693,0.1,0.14143475294113161,53.399330139160156
29,8,-1,5.669045395321316,41.30193540785048,0.98873946401808,0.09999999999999999,0.12246087789535522,48.08218002319336,-1,,,,,,,
30,8,-1,,,,,,,-1,30.0,3.4757543802261353,47.728302001953125,0.8635432720184326,0.1,0.14945146441459656,52.2170524597168
30,8,-1,5.4628233379787865,39.91827307807075,0.9649975167380439,0.09999999999999999,0.1225005202823215,46.46859571668837,-1,,,,,,,
31,8,-1,,,,,,,-1,31.0,3.247172713279724,44.60691452026367,0.8082662522792816,0.1,0.164178466796875,48.8265323638916
31,8,-1,5.176968892415364,37.58820703294542,0.8967101507716708,0.09999999999999999,0.14685582054985896,43.8087412516276,-1,,,,,,,
32,8,-1,,,,,,,-1,32.0,3.1347994804382324,42.46973419189453,0.7872533202171326,0.1,0.1698566019535065,46.56164360046387
32,8,-1,5.549987236658732,35.46450233459473,0.8542429738574557,0.09999999999999999,0.15882136291927762,42.02755334642198,-1,,,,,,,
33,8,-1,,,,,,,-1,33.0,2.7520917654037476,40.14561080932617,0.7332905828952789,0.1,0.18951824307441711,43.82051086425781
33,8,-1,4.512264410654704,35.49853367275662,0.8897210425800748,0.09999999999999999,0.14658908579084612,41.04710918002658,-1,,,,,,,
34,8,-1,,,,,,,-1,34.0,2.6454066038131714,38.097734451293945,0.6935827434062958,0.1,0.2147526502609253,41.6514778137207
34,8,-1,4.942695538202922,33.90608702765571,0.8497092260254754,0.09999999999999999,0.15805641147825453,39.85654894510905,-1,,,,,,,
35,8,-1,,,,,,,-1,35.0,2.609413504600525,36.2636604309082,0.6885620057582855,0.1,0.1959217667579651,39.7575569152832
35,8,-1,5.142175118128459,31.416204664442276,0.7838057213359408,0.09999999999999999,0.18532911671532526,37.52751477559408,-1,,,,,,,
36,8,-1,,,,,,,-1,36.0,2.41103994846344,34.55454349517822,0.6715362966060638,0.1,0.20877487063407899,37.845892906188965
36,8,-1,3.6333333121405706,30.895761277940537,0.7991749313142564,0.09999999999999999,0.16113110383351645,35.48940065171983,-1,,,,,,,
37,8,-1,,,,,,,-1,37.0,2.3952548503875732,32.3522424697876,0.6309116184711456,0.1,0.21722390055656432,35.5956335067749
37,8,-1,3.147802988688151,28.03927442762587,0.7491777208116319,0.09999999999999999,0.18674790991677181,32.12300258212619,-1,,,,,,,
38,8,-1,,,,,,,-1,38.0,2.234814167022705,30.567269325256348,0.5943582057952881,0.1,0.22506097555160526,33.62150287628174
38,8,-1,5.047179169125027,26.97827826605903,0.7183912727567885,0.09999999999999999,0.19123726420932347,32.935085720486114,-1,,,,,,,
39,8,-1,,,,,,,-1,39.0,1.994715392589569,28.911237716674805,0.5690481066703796,0.1,0.23596014976501464,31.710960388183594
39,8,-1,2.9246843655904136,25.581800566779243,0.7117999990781149,0.09999999999999999,0.1910925692982144,29.40937762790256,-1,,,,,,,
40,8,-1,,,,,,,-1,40.0,2.1118074655532837,28.02916145324707,0.5802665650844574,0.1,0.2288145124912262,30.950048446655273
40,8,-1,4.817381249533759,24.161054611206055,0.6732379926575555,0.09999999999999999,0.20789442592196994,29.859568489922417,-1,,,,,,,
41,8,-1,,,,,,,-1,41.0,2.1123427152633667,26.691234588623047,0.553926557302475,0.1,0.2272308170795441,29.58473491668701
41,8,-1,3.9660723871654935,23.05231867896186,0.6747382945484586,0.09999999999999999,0.20285396311018203,27.89598337809245,-1,,,,,,,
42,8,-1,,,,,,,-1,42.0,1.8864495754241943,25.640783309936523,0.549898087978363,0.1,0.23629543781280518,28.313426971435547
42,8,-1,3.3288952244652643,21.881130112542046,0.642745316028595,0.09999999999999999,0.205544474389818,26.05831495920817,-1,,,,,,,
43,8,-1,,,,,,,-1,43.0,1.9343587756156921,24.195507049560547,0.5272010862827301,0.1,0.24371854066848755,26.900784492492676
43,8,-1,4.524849494298299,20.170098940531414,0.6169791354073418,0.09999999999999999,0.22347054481506345,25.535398059421116,-1,,,,,,,
44,8,-1,,,,,,,-1,44.0,1.8650120496749878,23.279300212860107,0.5270897597074509,0.1,0.23949797153472902,25.910900115966797
44,8,-1,3.580221030447218,20.936721695794,0.6295845839712355,0.09999999999999999,0.2099953956074185,25.356522772047256,-1,,,,,,,
45,8,-1,,,,,,,-1,45.0,1.8171622157096863,22.33433485031128,0.512846365571022,0.1,0.2467529296875,24.91109848022461
45,8,-1,3.7871735360887318,18.415886031256782,0.5964210761917962,0.09999999999999999,0.22568191289901737,23.025162802802193,-1,,,,,,,
46,8,-1,,,,,,,-1,46.0,1.8678768277168274,21.959035396575928,0.5090844482183456,0.1,0.25061442852020266,24.5866117477417
46,8,-1,4.49397873878479,19.246549076504177,0.5961636437310113,0.09999999999999999,0.22530712948905102,24.561998049418133,-1,,,,,,,
47,8,-1,,,,,,,-1,47.0,1.7841431498527527,20.910991191864014,0.4910472631454468,0.1,0.25495098829269414,23.441133499145508
47,8,-1,4.11943977408939,18.062347730000813,0.5998903413613638,0.09999999999999999,0.223278816541036,23.004956987169052,-1,,,,,,,
48,8,-1,,,,,,,-1,48.0,1.7033810019493103,20.041653156280518,0.4775951951742172,0.1,0.2657164812088013,22.4883451461792
48,8,-1,3.7289386060502796,17.240750736660427,0.5906473795572916,0.09999999999999999,0.22549617555406357,21.78583261701796,-1,,,,,,,
49,8,-1,,,,,,,-1,49.0,1.7123993039131165,19.47746229171753,0.46727700531482697,0.1,0.268478798866272,21.925617694854736
49,8,-1,3.6002990934583874,15.846563021341959,0.5516003304057651,0.09999999999999999,0.25024814075893825,20.248710950215656,-1,,,,,,,
50,8,-1,,,,,,,-1,50.0,1.5819851756095886,18.606239795684814,0.45085306465625763,0.1,0.2638742923736572,20.902952194213867
50,8,-1,3.0277380413479276,16.086267895168728,0.5434477792845832,0.09999999999999999,0.2456495894326104,19.903102768792046,-1,,,,,,,
51,8,-1,,,,,,,-1,51.0,1.4311726689338684,18.544628620147705,0.46488557755947113,0.1,0.2575165510177613,20.698203563690186
51,8,-1,2.9911389880710177,16.608282725016277,0.5775863892502255,0.09999999999999999,0.23117633793089126,20.408184475368923,-1,,,,,,,
52,8,-1,,,,,,,-1,52.0,1.320047378540039,17.669888973236084,0.44005654752254486,0.1,0.27523828744888307,19.705230712890625
52,8,-1,2.472659614351061,15.973310152689615,0.5689289172490438,0.09999999999999999,0.22715708679623076,19.242055786980522,-1,,,,,,,
53,8,-1,,,,,,,-1,53.0,1.3323429822921753,17.373509407043457,0.4252863824367523,0.1,0.2762615561485291,19.407399654388428
53,8,-1,3.194880419307285,15.33341916402181,0.542159229516983,0.09999999999999999,0.24817933241526285,19.318638377719456,-1,,,,,,,
54,8,-1,,,,,,,-1,54.0,1.320597529411316,16.774837493896484,0.422556534409523,0.1,0.28059904575347905,18.798591136932373
54,8,-1,3.6448334720399647,14.832745022243923,0.5364343259069655,0.09999999999999999,0.24068949487474234,19.254702038235134,-1,,,,,,,
55,8,-1,,,,,,,-1,55.0,1.3017082214355469,16.219761848449707,0.4169916957616806,0.1,0.2854977369308472,18.223960399627686
55,8,-1,2.7154569890764026,14.369638125101725,0.5253998968336318,0.09999999999999999,0.24684049950705633,17.857335832383896,-1,,,,,,,
56,8,-1,,,,,,,-1,55.0,1.223611056804657,16.542396068572998,0.42172372341156006,0.1,0.28152037858963014,18.46925163269043
56,8,-1,2.777114669481913,16.17791748046875,0.5733013815350003,0.09999999999999999,0.23220797644721136,19.760541703965927,-1,,,,,,,
57,8,-1,,,,,,,-1,55.0,1.3337231874465942,16.73556423187256,0.44184449315071106,0.1,0.2684750556945801,18.77960777282715
57,8,-1,3.223811321788364,13.5400194062127,0.5150787300533719,0.09999999999999999,0.2521598762936062,17.531069331698948,-1,,,,,,,
58,8,-1,,,,,,,-1,58.0,1.3101971745491028,15.608556270599365,0.4032086580991745,0.1,0.28032010793685913,17.60228204727173
58,8,-1,3.019416610399882,13.084821807013618,0.5164585444662306,0.09999999999999999,0.2485994537671407,16.869296179877388,-1,,,,,,,
59,8,-1,,,,,,,-1,59.0,1.2773887515068054,15.403829097747803,0.40868088603019714,0.1,0.2848108410835266,17.374709606170654
59,8,-1,3.0768571429782443,13.106139130062527,0.4852257966995239,0.09999999999999999,0.2600067721472846,16.928228696187336,-1,,,,,,,
60,8,-1,,,,,,,-1,60.0,1.161862075328827,15.296824932098389,0.41136156022548676,0.1,0.27743622064590456,17.14748525619507
60,8,-1,2.9877933263778687,14.745113107893202,0.5299881994724274,0.09999999999999999,0.25568001270294194,18.518574396769207,-1,,,,,,,
61,8,-1,,,,,,,-1,60.0,1.2462408542633057,16.13954257965088,0.40708282589912415,0.1,0.267107105255127,18.05997323989868
61,8,-1,3.7052519387669034,13.563448905944824,0.5301568872398801,0.09999999999999999,0.22733623981475834,18.026194678412544,-1,,,,,,,
62,8,-1,,,,,,,-1,62.0,1.2644357681274414,14.62086296081543,0.41107267141342163,0.1,0.2802411198616028,16.576612949371338
62,8,-1,4.450573682785034,12.714228418138292,0.5001326435142093,0.09999999999999999,0.24955401817957565,17.914488474527996,-1,,,,,,,
63,8,-1,,,,,,,-1,63.0,1.3387318849563599,14.51253604888916,0.4049066752195358,0.1,0.2850025534629822,16.54117727279663
63,8,-1,3.085156785117255,12.394779046376547,0.49821314877933925,0.09999999999999999,0.2513028131590949,16.22945170932346,-1,,,,,,,
64,8,-1,,,,,,,-1,64.0,1.3210214376449585,14.019150257110596,0.3718094229698181,0.1,0.2868531227111817,15.998833656311035
64,8,-1,3.202938344743517,13.548862642712063,0.492820938428243,0.09999999999999999,0.23719978332519537,17.481821484035915,-1,,,,,,,
65,8,-1,,,,,,,-1,65.0,1.2434964776039124,13.680907726287842,0.3840959072113037,0.1,0.28115018606185915,15.589650630950928
65,8,-1,2.94735488626692,12.754575517442492,0.49866627984576756,0.09999999999999999,0.2436589956283569,16.444255828857422,-1,,,,,,,
66,8,-1,,,,,,,-1,65.0,1.1889275312423706,13.927344799041748,0.38347840309143066,0.1,0.2787913203239441,15.778542041778564
66,8,-1,2.9402848747041492,13.124082565307617,0.528838316599528,0.09999999999999999,0.22749866247177122,16.820703983306885,-1,,,,,,,
67,8,-1,,,,,,,-1,67.0,1.2123491764068604,13.51728868484497,0.37253744900226593,0.1,0.27835702896118164,15.380532264709473
67,8,-1,3.4241748253504434,11.38940397898356,0.46481530865033466,0.09999999999999999,0.24699238406287302,15.52538628048367,-1,,,,,,,
68,8,-1,,,,,,,-1,68.0,1.2091684937477112,12.845797538757324,0.3672703504562378,0.1,0.2851625919342041,14.707398414611816
68,8,-1,3.2180504931343927,12.692867067125109,0.5007352266046736,0.09999999999999999,0.23678751654095118,16.648440466986763,-1,,,,,,,
69,8,-1,,,,,,,-1,68.0,1.1763406991958618,13.004775524139404,0.3732570707798004,0.1,0.2765728235244751,14.83094596862793
69,8,-1,2.7341352303822837,11.959446907043457,0.49329731861750287,0.09999999999999999,0.24746697743733728,15.434346622890896,-1,,,,,,,
70,8,-1,,,,,,,-1,68.0,1.1429822444915771,13.333872318267822,0.3754596412181854,0.1,0.2677734851837158,15.12008810043335
70,8,-1,3.3612979782952204,10.977515273623997,0.4613266454802619,0.09999999999999999,0.24029654529359604,15.040436426798502,-1,,,,,,,
71,8,-1,,,,,,,-1,71.0,1.1714563965797424,12.64255428314209,0.3597433865070343,0.1,0.2796006202697754,14.453354835510254
71,8,-1,4.016972144444783,10.515360408359104,0.4739289614889357,0.09999999999999999,0.24585549434026088,15.252116945054796,-1,,,,,,,
72,8,-1,,,,,,,-1,72.0,1.1636924743652344,12.289950847625732,0.3564801514148712,0.1,0.2843952655792237,14.094518184661865
72,8,-1,2.0683422022395663,11.217120912339952,0.4764319691393111,0.09999999999999999,0.23522362841500177,13.997118737962511,-1,,,,,,,
73,8,-1,,,,,,,-1,73.0,1.165335237979889,12.135457038879395,0.3530258536338806,0.1,0.2783690452575684,13.932186126708984
73,8,-1,3.481901400619083,10.982630093892416,0.4619601302676731,0.09999999999999999,0.24761893219417994,15.17411051856147,-1,,,,,,,
74,8,-1,,,,,,,-1,73.0,1.099027395248413,12.546312808990479,0.37236931920051575,0.1,0.26662273406982423,14.284332275390625
74,8,-1,2.517362740304735,11.143352190653482,0.47736750377549064,0.09999999999999999,0.2341343363126119,14.372216966417101,-1,,,,,,,
75,8,-1,,,,,,,-1,75.0,1.1118484139442444,11.791420936584473,0.35756368935108185,0.1,0.27562611103057866,13.536458492279053
75,8,-1,3.0632708072662354,10.693159209357368,0.46293629540337455,0.09999999999999999,0.22784846491283842,14.447214285532633,-1,,,,,,,
76,8,-1,,,,,,,-1,76.0,1.136929988861084,11.59006643295288,0.3497433662414551,0.1,0.2796402454376221,13.356380462646484
76,8,-1,2.8038083844714694,10.2102919154697,0.4447730514738295,0.09999999999999999,0.2454698403676351,13.70434284210205,-1,,,,,,,
77,8,-1,,,,,,,-1,77.0,1.0220021605491638,11.411244869232178,0.351271852850914,0.1,0.26844359636306764,13.052963256835938
77,8,-1,3.2841274208492703,10.345707204606798,0.44677092962794834,0.09999999999999999,0.2410156223509047,14.317621125115288,-1,,,,,,,
78,8,-1,,,,,,,-1,77.0,1.1646358370780945,11.543750762939453,0.3484322279691696,0.1,0.2685960173606873,13.325414180755615
78,8,-1,3.6639455027050443,9.163251638412476,0.41846627328130936,0.09999999999999999,0.25005584822760685,13.495719379848904,-1,,,,,,,
79,8,-1,,,,,,,-1,79.0,1.1868277788162231,11.122147560119629,0.34008823335170746,0.1,0.2736171841621399,12.922680377960205
79,8,-1,2.298447675175137,9.109021610683865,0.443356325229009,0.09999999999999999,0.24174498981899686,12.092570516798231,-1,,,,,,,
80,8,-1,,,,,,,-1,80.0,1.1471460461616516,10.776318073272705,0.3329649120569229,0.1,0.2775708913803101,12.534000158309937
80,8,-1,3.3361759185791016,9.76183491282993,0.44485310713450116,0.09999999999999999,0.23959917094972402,13.782463179694282,-1,,,,,,,
81,8,-1,,,,,,,-1,81.0,1.1086838245391846,10.257841110229492,0.33253222703933716,0.1,0.27747664451599124,11.976533651351929
81,8,-1,2.7371263239118786,9.376174767812094,0.4284786615106795,0.09999999999999999,0.23990490966373018,12.781684981452095,-1,,,,,,,
82,8,-1,,,,,,,-1,81.0,1.042004644870758,10.55606746673584,0.33106422424316406,0.1,0.27895995378494265,12.20809531211853
82,8,-1,2.5953805579079523,10.442211733924019,0.45521093408266705,0.09999999999999999,0.22903596825069852,13.721839057074654,-1,,,,,,,
83,8,-1,,,,,,,-1,81.0,1.057280719280243,10.365426063537598,0.3233075737953186,0.1,0.2777756810188293,12.023790836334229
83,8,-1,2.8660272889667087,9.348284085591635,0.4381738868024614,0.09999999999999999,0.23873225185606214,12.891217390696207,-1,,,,,,,
84,8,-1,,,,,,,-1,84.0,1.0510618686676025,10.039929866790771,0.32750530540943146,0.1,0.27414731979370116,11.692644596099854
84,8,-1,2.969975815878974,9.227524783876207,0.4430704216162364,0.09999999999999999,0.2389412787225512,12.879512204064262,-1,,,,,,,
85,8,-1,,,,,,,-1,85.0,1.0898521542549133,9.727762699127197,0.32398369908332825,0.1,0.2749404549598694,11.416538953781128
85,8,-1,3.1452197631200156,9.374805450439453,0.42646608087751603,0.09999999999999999,0.22748255332310993,13.173973931206596,-1,,,,,,,
86,8,-1,,,,,,,-1,86.0,0.9498578608036041,9.578064918518066,0.32437756657600403,0.1,0.28128383159637455,11.133584260940552
86,8,-1,2.190117835998535,8.00104178322686,0.4027045832739936,0.09999999999999999,0.24679696559906006,10.840661154852974,-1,,,,,,,
87,8,-1,,,,,,,-1,86.0,1.0212084650993347,10.16109848022461,0.3188145160675049,0.1,0.2648759126663208,11.765996932983398
87,8,-1,3.5632873906029596,9.931207391950819,0.43798790044254726,0.09999999999999999,0.23229309850268892,14.164775636461046,-1,,,,,,,
88,8,-1,,,,,,,-1,86.0,0.98973149061203,9.995434761047363,0.32372836768627167,0.1,0.2653815627098084,11.574276208877563
88,8,-1,2.1638919644885592,8.184146192338732,0.41396817233827377,0.09999999999999999,0.22556032737096152,10.987566894955105,-1,,,,,,,
89,8,-1,,,,,,,-1,89.0,0.9489628970623016,9.172721862792969,0.3083484172821045,0.1,0.2767364025115967,10.706769466400146
89,8,-1,1.973984506395128,8.446585973103842,0.4126742382844289,0.09999999999999999,0.23961386680603025,11.072858916388618,-1,,,,,,,
90,8,-1,,,,,,,-1,90.0,0.9211015403270721,8.932332038879395,0.3207533210515976,0.1,0.2726168513298035,10.446804285049438
90,8,-1,2.6532412502500744,8.241809553570217,0.4000519812107086,0.09999999999999999,0.2394779947068956,11.534580707550049,-1,,,,,,,
91,8,-1,,,,,,,-1,90.0,0.9059791564941406,9.058599472045898,0.31861624121665955,0.1,0.26953504085540775,10.552730083465576
91,8,-1,1.9493040045102437,8.529733392927382,0.43790095382266575,0.09999999999999999,0.231182422902849,11.14812077416314,-1,,,,,,,
92,8,-1,,,,,,,-1,90.0,0.8297841846942902,9.409082889556885,0.31099143624305725,0.1,0.26635895967483525,10.816217184066772
92,8,-1,2.7077946530448065,7.705268250571357,0.4164907369348738,0.09999999999999999,0.23266511228349473,11.06221866607666,-1,,,,,,,
93,8,-1,,,,,,,-1,93.0,0.9419725835323334,8.728699445724487,0.30007369816303253,0.1,0.27054533958435056,10.241290807723999
93,8,-1,2.820313314596812,7.95495065053304,0.4129940801196628,0.09999999999999999,0.22318152056799997,11.411439789666069,-1,,,,,,,
94,8,-1,,,,,,,-1,94.0,0.9745815396308899,8.647763967514038,0.30266933143138885,0.1,0.2797324061393738,10.204747200012207
94,8,-1,3.818193793296814,7.057431697845459,0.40144579278098214,0.09999999999999999,0.23920427958170576,11.516275511847603,-1,,,,,,,
95,8,-1,,,,,,,-1,95.0,1.0524829626083374,8.414632797241211,0.3039110600948334,0.1,0.27650066614151003,10.047527074813843
95,8,-1,3.593089395099216,7.876737276713054,0.4069146712621053,0.09999999999999999,0.23561389976077615,12.11235523223877,-1,,,,,,,
96,8,-1,,,,,,,-1,95.0,0.9925493597984314,8.581043720245361,0.30722810328006744,0.1,0.27671484947204594,10.157535791397095
96,8,-1,2.4789865414301553,7.463565084669325,0.4057469467322032,0.09999999999999999,0.2279041316774157,10.576202551523844,-1,,,,,,,
97,8,-1,,,,,,,-1,97.0,1.0314590632915497,8.240980625152588,0.2985616773366928,0.1,0.2690418601036072,9.840043544769287
97,8,-1,3.8237419260872736,6.867352459165785,0.381475783056683,0.09999999999999999,0.2473997155825297,11.319969866010878,-1,,,,,,,
98,8,-1,,,,,,,-1,98.0,1.0472702383995056,8.04480266571045,0.3025048077106476,0.1,0.26204378604888917,9.656621217727661
98,8,-1,2.101633522245619,7.038579569922553,0.39981544348928666,0.09999999999999999,0.2322980125745138,9.772326522403294,-1,,,,,,,
99,8,-1,,,,,,,-1,99.0,1.0063025951385498,8.039223909378052,0.2957398295402527,0.1,0.2689319849014282,9.610198259353638
99,8,-1,3.3940895133548312,8.105882830089993,0.42100444104936385,0.09999999999999999,0.2184312317106459,12.139408005608452,-1,,,,,,,
100,8,-1,,,,,,,-1,100.0,1.0488373637199402,7.836455821990967,0.30144496262073517,0.1,0.27179033756256105,9.458528518676758
100,8,-1,2.498993376890818,6.451589584350586,0.3750339051087697,0.09999999999999999,0.24124851889080473,9.566865550147163,-1,,,,,,,
101,8,-1,,,,,,,-1,100.0,0.9747510552406311,7.981734752655029,0.3064725250005722,0.1,0.27085607051849364,9.533815145492554
101,8,-1,2.009976718160841,7.046672847535875,0.39065758056110805,0.09999999999999999,0.22969983021418253,9.677006933424208,-1,,,,,,,
102,8,-1,,,,,,,-1,102.0,0.9986491799354553,7.438103675842285,0.29582491517066956,0.1,0.26677852869033813,8.999355792999268
